train_bce_mask:0.013533050916157663 train_dice:0.05187241425737739 train_bce_center:0.0037290880893124266 train_dice_center:0.11242993101477623 train_l2_width:0.006744126777630299 train_l2_height:0.006520786177134141 train_loss:0.19482939541339875 
train_bce_mask:0.01367389310617 train_dice:0.05238218102604151 train_bce_center:0.0037637754663592204 train_dice_center:0.11350769195705653 train_l2_width:0.006757462897803634 train_l2_height:0.0065528013510629535 train_loss:0.1966378040611744 
train_bce_mask:0.013646014686673879 train_dice:0.05196993062272668 train_bce_center:0.003756889508804306 train_dice_center:0.11351491734385491 train_l2_width:0.006843637127894908 train_l2_height:0.006462127569830045 train_loss:0.19619351737201213 
train_bce_mask:0.013677440932951868 train_dice:0.052219871710985896 train_bce_center:0.0037496922886930406 train_dice_center:0.11383574809879064 train_l2_width:0.006820533832069486 train_l2_height:0.006485331570729613 train_loss:0.19678861647844315 
train_bce_mask:0.013651422876864671 train_dice:0.051941768871620296 train_bce_center:0.0037809692468727006 train_dice_center:0.11303222663700581 train_l2_width:0.006792577868327499 train_l2_height:0.006448226684005931 train_loss:0.1956471923738718 
train_bce_mask:0.013647775386925787 train_dice:0.05180688411928713 train_bce_center:0.0037348233046941457 train_dice_center:0.11287040170282125 train_l2_width:0.006810186349321156 train_l2_height:0.00649101822054945 train_loss:0.19536108933389187 
train_bce_mask:0.013862850237637758 train_dice:0.052282555121928455 train_bce_center:0.003755959591944702 train_dice_center:0.11296659763902425 train_l2_width:0.006653166492469609 train_l2_height:0.0064763562520965936 train_loss:0.19599748477339746 
train_bce_mask:0.44084905125200746 train_dice:0.8220510154962539 train_bce_center:0.09949695421382784 train_dice_center:0.6879234157502652 train_l2_width:0.5470477689057589 train_l2_height:0.5424019932746887 train_loss:3.1397702008485795 
train_bce_mask:0.2837472353130579 train_dice:0.6569459334015846 train_bce_center:0.03582511674612761 train_dice_center:0.44398117139935495 train_l2_width:0.13274756986647845 train_l2_height:0.1375978397205472 train_loss:1.6908448606729507 
train_bce_mask:0.3204711679369211 train_dice:0.5538781158626079 train_bce_center:0.032745928457006815 train_dice_center:0.44094525575637816 train_l2_width:0.09026349410414695 train_l2_height:0.09072617404162883 train_loss:1.5290301442146301 
train_bce_mask:0.3016464378684759 train_dice:0.488553299754858 train_bce_center:0.026927247550338505 train_dice_center:0.4391206331551075 train_l2_width:0.0642632759641856 train_l2_height:0.06510985232889652 train_loss:1.3856207311153412 
train_bce_mask:0.28806839101016524 train_dice:0.4795313708484173 train_bce_center:0.021333663119003178 train_dice_center:0.4393971152603626 train_l2_width:0.052590455114841464 train_l2_height:0.0514160742983222 train_loss:1.3323370486497879 
train_bce_mask:0.27276719771325586 train_dice:0.4789823889732361 train_bce_center:0.018651256803423166 train_dice_center:0.4394823133945465 train_l2_width:0.03928466872312129 train_l2_height:0.039442452834919095 train_loss:1.288610291481018 
train_bce_mask:0.26731461808085444 train_dice:0.4774246521294117 train_bce_center:0.017127678240649404 train_dice_center:0.43954026103019717 train_l2_width:0.03350667948834598 train_l2_height:0.032241317955777046 train_loss:1.267155210673809 
train_bce_mask:0.2603657737374306 train_dice:0.4779582090675831 train_bce_center:0.016477385023608803 train_dice_center:0.43936817571520803 train_l2_width:0.029799309186637403 train_l2_height:0.0275680627906695 train_loss:1.2515368983149529 
train_bce_mask:0.2472476776689291 train_dice:0.47902206256985663 train_bce_center:0.01588464614469558 train_dice_center:0.439317674189806 train_l2_width:0.02593862619251013 train_l2_height:0.025188610306940973 train_loss:1.2325993061065674 
train_bce_mask:0.22911662980914116 train_dice:0.44587945863604544 train_bce_center:0.015538011281751096 train_dice_center:0.4394354835152626 train_l2_width:0.02890715766698122 train_l2_height:0.026300248899497093 train_loss:1.185176995396614 
train_bce_mask:0.21897170953452588 train_dice:0.42915304824709893 train_bce_center:0.015512432786636055 train_dice_center:0.43927192836999895 train_l2_width:0.02952574295923114 train_l2_height:0.028535655187442898 train_loss:1.160970513522625 
train_bce_mask:0.211136519536376 train_dice:0.4185577020049095 train_bce_center:0.014926814939826727 train_dice_center:0.43951128199696543 train_l2_width:0.028791685355827212 train_l2_height:0.027562006935477258 train_loss:1.1404860258102416 
train_bce_mask:0.20627731867134572 train_dice:0.4127897910773754 train_bce_center:0.014648183225654065 train_dice_center:0.43761677369475366 train_l2_width:0.027476936648599803 train_l2_height:0.025266163796186448 train_loss:1.1240751519799232 
train_bce_mask:0.198028963804245 train_dice:0.4067102037370205 train_bce_center:0.015384911838918925 train_dice_center:0.43367945328354834 train_l2_width:0.024450108455494047 train_l2_height:0.023172025568783283 train_loss:1.1014256864786147 
train_bce_mask:0.191843581199646 train_dice:0.40165573805570604 train_bce_center:0.01476749056018889 train_dice_center:0.43113052323460577 train_l2_width:0.023969470360316335 train_l2_height:0.021712392289191484 train_loss:1.085079200565815 
train_bce_mask:0.18950287960469722 train_dice:0.3980278305709362 train_bce_center:0.014743978134356439 train_dice_center:0.43005762696266175 train_l2_width:0.022708746162243186 train_l2_height:0.01950106848962605 train_loss:1.0745421379804612 
train_bce_mask:0.18801077343523503 train_dice:0.39942466616630556 train_bce_center:0.014343876275233924 train_dice_center:0.4269151970744133 train_l2_width:0.020295800967141987 train_l2_height:0.017813833942636848 train_loss:1.0668041452765464 
train_bce_mask:0.1900885757058859 train_dice:0.39676162898540496 train_bce_center:0.013341914769262076 train_dice_center:0.4230154789984226 train_l2_width:0.019562416058033705 train_l2_height:0.01649703048169613 train_loss:1.059267047047615 
train_bce_mask:0.18813670389354228 train_dice:0.39725115820765494 train_bce_center:0.01380119442474097 train_dice_center:0.42172562777996064 train_l2_width:0.01822775728069246 train_l2_height:0.015999973320867868 train_loss:1.0551424294710159 
train_bce_mask:0.18664941862225531 train_dice:0.3950323686003685 train_bce_center:0.0134005208266899 train_dice_center:0.4189504899084568 train_l2_width:0.017580036423169076 train_l2_height:0.014990891539491713 train_loss:1.046603712439537 
train_bce_mask:0.1838594775646925 train_dice:0.3941926658153534 train_bce_center:0.013240475649945438 train_dice_center:0.4165361627936363 train_l2_width:0.016432241722941398 train_l2_height:0.014165828144177795 train_loss:1.0384268641471863 
train_bce_mask:0.18138181194663047 train_dice:0.39406255781650545 train_bce_center:0.013122429559007286 train_dice_center:0.41518190056085585 train_l2_width:0.01714066572021693 train_l2_height:0.01490533297182992 train_loss:1.0357946887612344 
train_bce_mask:0.17968009021133186 train_dice:0.3956263557076454 train_bce_center:0.013617208926007152 train_dice_center:0.41441740095615387 train_l2_width:0.01587874584365636 train_l2_height:0.014505809231195599 train_loss:1.0337256044149399 
train_bce_mask:0.16951492689549924 train_dice:0.3895093105733395 train_bce_center:0.012912229192443192 train_dice_center:0.4134336233139038 train_l2_width:0.014863328181672842 train_l2_height:0.013535712053999305 train_loss:1.013769130408764 
train_bce_mask:0.15324543453752995 train_dice:0.36128985583782197 train_bce_center:0.01307602608576417 train_dice_center:0.41200524345040324 train_l2_width:0.01647361379582435 train_l2_height:0.014773641340434551 train_loss:0.9708638161420822 
train_bce_mask:0.14863960947841406 train_dice:0.3456494089215994 train_bce_center:0.012382991053164006 train_dice_center:0.4089115746319294 train_l2_width:0.016631109779700635 train_l2_height:0.014872288599144667 train_loss:0.947086974978447 
train_bce_mask:0.14179266095161439 train_dice:0.3381776958703995 train_bce_center:0.012042524712160229 train_dice_center:0.40477297455072403 train_l2_width:0.014179782220162451 train_l2_height:0.012982063146773725 train_loss:0.9239477008581162 
train_bce_mask:0.14044591076672078 train_dice:0.33090010583400725 train_bce_center:0.011372067569755017 train_dice_center:0.40279464721679686 train_l2_width:0.013260023249313236 train_l2_height:0.012096913950517773 train_loss:0.9108696550130844 
train_bce_mask:0.14013730883598327 train_dice:0.3267495475709438 train_bce_center:0.011452548461966217 train_dice_center:0.39542636424303057 train_l2_width:0.01259059391450137 train_l2_height:0.01108275162987411 train_loss:0.8974391326308251 
train_bce_mask:0.13529140781611204 train_dice:0.3242791622877121 train_bce_center:0.01140955847222358 train_dice_center:0.3856818825006485 train_l2_width:0.012158249493222684 train_l2_height:0.010826742497738451 train_loss:0.8796470046043396 
train_bce_mask:0.13253589551895856 train_dice:0.3222993515431881 train_bce_center:0.011536327213980258 train_dice_center:0.3818495571613312 train_l2_width:0.01184879686916247 train_l2_height:0.010904815082903951 train_loss:0.8709747448563576 
train_bce_mask:0.11881246007978916 train_dice:0.3111958771944046 train_bce_center:0.011852430226281286 train_dice_center:0.3794663347303867 train_l2_width:0.01304934840882197 train_l2_height:0.011858474812470376 train_loss:0.846234929561615 
train_bce_mask:0.10678253788501024 train_dice:0.2810748267918825 train_bce_center:0.011182018322870135 train_dice_center:0.37935791686177256 train_l2_width:0.012978190614376217 train_l2_height:0.011553089751396328 train_loss:0.8029285773634911 
train_bce_mask:0.10275227967649699 train_dice:0.2691240359097719 train_bce_center:0.010680669907014818 train_dice_center:0.3748644933104515 train_l2_width:0.012237682822160423 train_l2_height:0.012384806480258703 train_loss:0.7820439621806144 
train_bce_mask:0.09451714241877199 train_dice:0.262004117295146 train_bce_center:0.0110122473211959 train_dice_center:0.37653909921646117 train_l2_width:0.012893413403071463 train_l2_height:0.011828955484088511 train_loss:0.7687949776649475 
train_bce_mask:0.08482447043061256 train_dice:0.2534946620464325 train_bce_center:0.009355914790648966 train_dice_center:0.36507800668478013 train_l2_width:0.012062154128216207 train_l2_height:0.011133972404059023 train_loss:0.7359491780400276 
train_bce_mask:0.0752044826745987 train_dice:0.2237741880118847 train_bce_center:0.009389658644795417 train_dice_center:0.3448281802237034 train_l2_width:0.012953123007901014 train_l2_height:0.01377761485055089 train_loss:0.6799272388219834 
train_bce_mask:0.0619117540307343 train_dice:0.20494207106530665 train_bce_center:0.010395099187735467 train_dice_center:0.34253426641225815 train_l2_width:0.01422598510980606 train_l2_height:0.014193507505115121 train_loss:0.6482026800513268 
train_bce_mask:0.049417970003560185 train_dice:0.16560185011476278 train_bce_center:0.009248539037071169 train_dice_center:0.3275862842798233 train_l2_width:0.014803474117070437 train_l2_height:0.014524674625135958 train_loss:0.58118279799819 
train_bce_mask:0.044865471916273235 train_dice:0.1460311332717538 train_bce_center:0.010400854283943772 train_dice_center:0.32630356922745707 train_l2_width:0.015022956114262343 train_l2_height:0.014101152052171528 train_loss:0.5567251361906529 
train_bce_mask:0.038454183377325535 train_dice:0.13271257169544698 train_bce_center:0.008252600696869195 train_dice_center:0.3075430732220411 train_l2_width:0.013665919564664364 train_l2_height:0.012456696794833988 train_loss:0.5130850449204445 
train_bce_mask:0.03443560898303986 train_dice:0.11767894718796015 train_bce_center:0.007460946717765182 train_dice_center:0.29146376475691793 train_l2_width:0.013513785565737634 train_l2_height:0.012695771956350655 train_loss:0.477248826622963 
train_bce_mask:0.0307435336522758 train_dice:0.10837941598147154 train_bce_center:0.007460246433038264 train_dice_center:0.259817374125123 train_l2_width:0.012726734706666321 train_l2_height:0.011943342396989465 train_loss:0.43107064068317413 
train_bce_mask:0.028844440169632436 train_dice:0.1036447824910283 train_bce_center:0.006390234141144901 train_dice_center:0.2444295223802328 train_l2_width:0.013511462241876871 train_l2_height:0.012002050247974693 train_loss:0.408822488039732 
train_bce_mask:0.02951665916480124 train_dice:0.10293475296348334 train_bce_center:0.0069416829792317 train_dice_center:0.23965839594602584 train_l2_width:0.013455740734934806 train_l2_height:0.012548455898649991 train_loss:0.4050556913018227 
train_bce_mask:0.026781920250505208 train_dice:0.09320996878668666 train_bce_center:0.005818945163628087 train_dice_center:0.21680122315883638 train_l2_width:0.012248299981001765 train_l2_height:0.011211652122437955 train_loss:0.36607200764119624 
train_bce_mask:0.02443842145148665 train_dice:0.0886454626917839 train_bce_center:0.005664191278629005 train_dice_center:0.20294683016836643 train_l2_width:0.011228699469938874 train_l2_height:0.009947053901851178 train_loss:0.34287066087126733 
train_bce_mask:0.02298281234689057 train_dice:0.08394325701519847 train_bce_center:0.005961049190955236 train_dice_center:0.20243038833141327 train_l2_width:0.01041623204946518 train_l2_height:0.009377700899494811 train_loss:0.33511143885552885 
train_bce_mask:0.024887702031992375 train_dice:0.0870494713075459 train_bce_center:0.006057375250384212 train_dice_center:0.1985029734671116 train_l2_width:0.010608771059196442 train_l2_height:0.00936684268526733 train_loss:0.33647313602268697 
train_bce_mask:0.02188183239195496 train_dice:0.07947072722017764 train_bce_center:0.005034193134633824 train_dice_center:0.17774350792169571 train_l2_width:0.0101882528164424 train_l2_height:0.008948718139436096 train_loss:0.30326723009347917 
